uid,timestamp,item_id,is_organic,played_ratio_pct,track_length_seconds
140100,17583535,2194514,1,69,255
140100,17583535,4241455,1,39,170
140100,17583535,2476431,1,3,215
140100,17583535,3732104,1,3,255
140100,17583535,827063,1,3,180
140100,17583535,6686376,1,1,200
140100,17583535,8401258,1,15,220
140100,17583535,1759856,1,1,170
140100,17583540,1672549,1,1,155
140100,17583540,5214288,1,45,200
140100,17583540,4406960,1,3,195
140100,17583540,4291330,1,0,280
140100,17583540,6435502,1,0,290
140100,17583540,3399699,1,1,210
140100,17583540,3614686,1,0,195
140100,17583540,7529943,1,1,245
140100,17583540,4787433,1,0,200
140100,17583540,7438574,1,2,150
140100,17583540,464903,1,1,160
140100,17583540,6751069,1,0,305
140100,17583540,8356784,1,1,300
140100,17583540,7274369,1,0,215
140100,17583540,4984705,1,0,270
140100,17583545,6087387,1,0,240
140100,17583545,2917345,1,0,215
140100,17583545,1976277,1,0,225
140100,17583545,7919004,1,0,230
140100,17583545,9121172,1,1,225
140100,17583545,9145114,1,1,190
140100,17583545,4085003,1,1,300
140100,17583545,7406680,1,1,210
140100,17583545,2100936,1,1,190
140100,17583545,9329470,1,62,170
140100,17583545,6352488,1,1,210
140100,17583545,5844889,1,1,180
140100,17583545,6352488,1,42,210
140100,17583545,5844889,1,0,180
140100,17583550,8625964,1,0,190
140100,17583550,8460308,1,45,190
140100,17583550,8625964,1,1,190
140100,17583550,577946,1,0,415
140100,17583550,2127096,1,7,135
140100,17583550,5210343,1,1,170
140100,17583550,1964256,1,0,250
140100,17583550,5687095,1,29,265
140100,17583550,4139901,1,3,245
140100,17583550,7420122,1,1,500
140100,17583550,3125193,1,0,210
140100,17583550,7420122,1,20,500
140100,17583550,3125193,1,0,210
140100,17583550,8460308,1,1,190
140100,17583555,342823,1,1,190
140100,17583555,1309417,1,32,205
140100,17583555,7909885,1,1,190
140100,17583555,729549,1,1,270
140100,17583555,1915132,1,10,135
140100,17583555,4298456,1,0,265
140100,17583555,3135937,1,0,210
140100,17583555,9194934,1,0,305
140100,17583555,7981255,1,0,210
140100,17583555,8628576,1,0,230
140100,17583555,4697787,1,1,195
140100,17583555,341218,1,0,270
140100,17583555,4353975,1,0,235
140100,17678410,5074361,1,1,145
140100,17678410,2735707,1,46,120
140100,17678410,5780493,1,0,220
140100,17678410,5688254,1,1,235
140100,17678410,3032016,1,3,235
140100,17678410,4735724,1,24,400
140100,17678410,4146008,1,1,195
140100,17678410,3092509,1,37,295
140100,17678410,5866737,1,4,225
140100,17678410,2194514,1,0,255
140100,17678410,7370398,1,5,200
140100,17678410,6955607,1,0,270
140100,17678410,8398993,1,62,195
140100,17678415,1964218,1,0,295
140100,17678415,4411326,1,0,220
140100,17678415,5665018,1,0,235
140100,17678415,3334920,1,0,230
140100,17678415,2192804,1,0,300
140100,17678415,2823495,1,0,270
140100,17678415,8777011,1,0,270
140100,17678415,4191293,1,0,255
140100,17678415,1964218,1,17,295
140100,17678415,8233759,1,0,290
140100,17678415,5737745,1,0,215
140100,17678415,8233759,1,0,290
140100,17678415,7397426,1,1,160
140100,17678415,2087853,1,1,230
140100,17678415,8081426,1,1,265
140100,17678415,6133189,1,0,250
140100,17678415,8036240,1,1,220
140100,17678420,6237774,1,0,275
140100,17678420,5847712,1,2,185
140100,17678420,6034947,1,0,250
140100,17678420,7311876,1,0,255
140100,17678420,8042455,1,1,220
140100,17678420,7914897,1,1,285
140100,17678420,6485042,1,1,240
140100,17678420,3462837,1,1,235
140100,17678420,3413614,1,1,200
140100,17678420,3111290,1,3,205
140100,17678420,4135188,1,3,185
140100,17678420,7159214,1,1,280
140100,17678420,6416378,1,0,230
140100,17678425,2707404,1,1,195
140100,17678425,8345850,1,1,280
140100,17678425,8687027,1,1,155
140100,17678425,3572726,1,1,195
140100,17678425,8026475,1,1,165
140100,17678425,1471129,1,0,215
140100,17678425,7100090,1,1,150
140100,17679015,307746,1,0,175
140100,17679015,1611675,1,27,190
140100,17679015,307746,1,1,175
140100,17679015,1611675,1,0,190
140100,17679015,8687027,1,3,155
140100,17679015,1611675,1,9,190
140100,17679015,1611675,1,0,190
140100,17679020,2596176,1,0,200
140100,17679020,3136627,1,1,215
140100,17679020,8760975,1,1,220
140100,17679020,2285672,1,2,185
140100,17679020,8482885,1,0,175
140100,17679020,1816444,1,2,245
140100,17679020,7481104,1,5,175
140100,17679020,6056350,1,12,225
140100,17679020,321375,1,0,180
140100,17679020,6613185,1,0,180
140100,17679020,2605934,1,0,180
140100,17679020,4395630,1,1,170
140100,17679025,3773530,1,1,310
140100,17679025,1101206,1,1,295
140100,17679025,7541007,1,56,150
140100,17679025,2058973,1,5,175
140100,17679025,897718,1,0,325
140100,17679025,2237910,1,8,250
140100,17679025,3884058,1,0,215
140100,17679025,7855352,1,8,335
140100,17679025,287763,1,48,345
140100,17679025,2937686,1,7,385
140100,17679025,470968,1,0,280
140100,17679025,3091482,1,16,260
140100,17679030,6621666,1,0,265
140100,17679030,7044443,1,0,340
140100,17679030,3057521,1,0,300
140100,17679030,4991949,1,0,220
140100,17679030,4204002,1,0,265
140100,17679030,3996656,1,0,545
140100,17679030,9131182,1,1,245
140100,17679030,4272233,1,1,205
140100,17679030,4746862,1,1,270
140100,17679030,7033866,1,1,165
140100,17679030,860903,1,3,380
140100,17679030,5174041,1,15,315
140100,17679030,2541331,1,0,400
140100,17679030,704659,1,0,200
140100,17679030,7961000,1,0,245
140100,17679030,5219481,1,0,315
140100,17679030,1481201,1,0,255
140100,17679030,822483,1,1,235
140100,17679035,3071341,1,0,225
140100,17792650,6830764,1,0,400
140100,17792650,3512571,1,1,310
140100,17792650,7812465,1,1,245
140100,17792650,8790735,1,1,255
140100,17792650,5674988,1,0,275
140100,17792650,5335438,1,0,260
140100,17792650,8790735,1,16,255
140100,17792650,5335438,1,0,260
140100,17792650,540286,1,1,260
140100,17792650,2468470,1,0,290
140100,17792650,831693,1,1,250
140100,17792650,7406386,1,0,235
140100,17792650,2233920,1,1,400
140100,17792655,7565020,1,0,220
140100,17792655,3339983,1,0,240
140100,17792655,4062896,1,0,270
140100,17792655,722002,1,4,300
140100,17792655,1778504,1,7,285
140100,17792655,1195688,1,1,225
140100,17792655,1652070,1,0,210
140100,17792655,4623688,1,1,230
140100,17792655,6151014,1,1,330
140100,17792655,1954298,1,0,230
140100,17792655,4561597,1,1,265
140100,17792655,4920859,1,0,260
140100,17792655,3372871,1,1,210
140100,17792655,6788966,1,0,300
140100,17792655,7949705,1,0,295
140100,17792660,380849,1,1,230
140100,17792660,4768463,1,1,165
140100,17792660,2445949,1,1,290
140100,17792660,9152665,1,1,505
140100,17792660,359767,1,1,245
140100,17792660,645219,1,0,370
140100,17792660,5733019,1,1,265
140100,17792660,6237340,1,0,245
140100,17792660,5286997,1,0,260
140100,17792660,2688665,1,3,215
140100,17792660,7015237,1,0,300
140100,17792660,7682271,1,3,275
140100,17792660,1190372,1,0,240
140100,17792660,8924544,1,0,270
140100,17792660,9048087,1,2,235
140100,17792660,5429091,1,0,250
140100,17792660,8112387,1,1,190
140100,17792665,9285646,1,1,135
140100,17792665,4807289,1,6,300
140100,17792665,8088316,1,0,250
140100,17792665,7959027,1,1,270
140100,17792665,265297,1,0,365
140100,17792665,4587213,1,1,235
140100,17792665,4138093,1,1,300
140100,17792665,2615529,1,0,255
140100,17792665,7231078,1,0,265
140100,17792665,3589380,1,1,290
140100,17792665,2207137,1,0,245
140100,17792665,2256685,1,1,260
140100,17792665,2126682,1,5,45
140100,17792665,2069826,1,1,295
140100,17792665,3078608,1,1,275
140100,17792665,4786698,1,0,335
140100,17792665,4474197,1,0,330
140100,17792665,3598816,1,0,275
140100,18084335,3129378,1,1,360
140100,18084340,7778154,1,48,185
140100,18084340,906358,1,72,180
140100,18084340,1007809,1,100,430
140100,18084340,1867068,1,100,195
140100,18084340,6364286,1,70,310
140100,18084340,3384190,1,4,170
140100,18084340,1643864,1,51,195
140100,18084340,3067482,1,1,200
140100,18084340,8583565,1,0,280
140100,18084340,8922362,1,6,225
140100,18084340,4077632,1,0,205
140100,18084340,7706532,1,1,250
140100,18084340,3590339,1,6,170
140100,18084340,6240969,1,1,230
140100,18084340,3696416,1,2,255
140100,18084340,3848017,1,2,160
140100,18084340,8262045,1,7,275
140100,18084345,150563,1,1,185
140100,18084345,4051635,1,1,330
140100,18084345,8567574,1,0,275
140100,18084345,1210803,1,4,225
140100,18084345,2657282,1,1,230
140100,18084345,7247275,1,0,190
140100,18084345,7589969,1,2,125
140100,18084345,8439286,1,2,165
140100,18084345,6855723,1,1,425
140100,18084345,7546288,1,1,235
140100,18084345,4628188,1,1,230
140100,18084345,5312467,1,0,290
140100,18084345,453808,1,0,180
140100,18084345,5927996,1,0,205
140100,18084345,6701676,1,2,140
140100,18084350,7288566,1,4,195
140100,18084350,7541007,1,33,150
140100,18084350,8155489,1,1,260
140100,18084350,5564112,1,0,255
140100,18084350,2214845,1,0,275
140100,18084350,4267299,1,1,215
140100,18084350,4996326,1,1,430
140100,18084355,1011428,1,1,115
140100,18084355,2384959,1,0,260
140100,18084355,7842814,1,2,175
140100,18084355,6820985,1,1,245
140100,18084355,341375,1,0,325
140100,18084355,6287079,1,1,230
140100,18084360,7281010,1,0,250
140100,18084360,1208656,1,1,170
140100,18084360,2040990,1,1,175
140100,18084360,5802071,1,1,165
140100,18084360,6711912,1,0,195
140100,18084360,5905771,1,1,225
140100,18084365,7880847,1,0,160
140100,18084365,1582110,1,0,285
140100,18084365,1562304,1,0,205
140100,18084365,3797633,1,1,145
140100,18084365,8229991,1,0,265
140100,18084370,5998695,1,0,235
140100,18084370,4735150,1,0,105
140100,18084370,2867970,1,0,270
140100,18084370,1493554,1,0,295
140100,18084370,3796165,1,0,180
140100,18084370,4287995,1,1,215
140100,18084370,988833,1,0,200
140100,18084375,2985009,1,0,150
140100,18084375,2185191,1,6,165
140100,18084375,4146008,1,15,195
140100,18084375,3092509,1,0,295
140100,18084375,4917617,1,1,250
140100,18084375,4917617,1,44,250
140100,18084380,1540155,1,0,195
140100,18084380,7778154,1,0,185
140100,18084380,6018085,1,0,210
140100,18084380,2907777,1,0,210
140100,18084380,507106,1,0,475
140100,18084385,5269298,1,1,150
140100,18084385,1909399,1,43,240
140100,18084385,4373345,1,0,260
140100,18084385,8871602,1,0,245
140100,18084385,6575581,1,0,195
140100,18084385,8190641,1,0,215
140100,18084385,2338988,0,0,190
140100,18084385,2661444,0,0,320
140100,18084390,1572149,0,1,170
140100,18084390,7842814,0,1,175
140100,18084390,7029249,0,0,270
140100,18084390,903266,0,41,245
140100,18084390,4859530,0,0,170
140100,18084390,5886147,0,0,215
140100,18084395,4669764,0,1,150
140100,18084395,682186,0,6,175
140100,18084395,5209641,0,1,295
140100,18084395,503032,0,1,250
140100,18084395,5176560,0,2,185
140100,18084395,2272155,0,3,245
140100,18084395,9123313,0,0,285
140100,18084395,1164151,0,5,195
140100,18084400,5431204,0,2,210
140100,18084400,6904691,0,3,175
140100,18085125,1466386,0,1,290
140100,18085125,5056470,0,0,205
140100,18085130,3797070,0,5,190
140100,18085130,2233183,0,0,225
140100,18085130,2859471,0,1,265
140100,18085130,9027709,0,6,220
140100,18085130,5565305,0,3,275
140100,18085130,4599520,0,4,190
140100,18085130,5832194,0,2,275
140100,18085130,1257910,0,3,275
140100,18085130,8676990,0,17,250
140100,18085130,6499987,1,13,200
140100,18085130,2338988,1,95,190
140100,18085130,5659618,1,0,285
140100,18085135,166878,1,1,160
140100,18085135,5902664,1,1,210
140100,18085135,3497974,1,0,210
140100,18085135,3243594,1,5,160
140100,18085135,1793131,1,72,175
140100,18085135,1129580,1,0,190
140100,18085135,843152,1,2,205
140100,18085135,5947692,1,0,235
140100,18085135,688027,1,0,190
140100,18085135,154119,1,0,210
140100,18085140,4708129,1,3,185
140100,18085140,5566385,1,0,215
140100,18085140,2882887,1,1,250
140100,18085140,6646295,1,0,205
140100,18085140,6107633,1,2,235
140100,18085140,5066255,1,0,250
140100,18085140,6422296,1,0,230
140100,18085140,5330398,1,12,180
140100,18085140,7400943,1,0,200
140100,18085140,4669910,1,0,210
140100,18085140,5691762,1,0,415
140100,18085140,5425240,1,1,175
140100,18085140,4556385,1,1,140
140100,18085140,1696248,1,1,230
140100,18085870,4693310,1,0,225
140100,18085870,6508823,1,24,325
140100,18085870,6331256,1,100,190
140100,18085870,417270,1,12,235
140100,18085870,6881055,1,2,155
140100,18085870,6445591,1,57,220
140100,18085870,2398070,1,100,225
140100,18085875,8164295,1,0,290
140100,18085875,5058775,1,1,220
140100,18085875,813064,1,1,220
140100,18085875,1808737,1,2,180
140100,18085875,586386,1,1,200
140100,18085875,5563615,1,0,255
140100,18085875,1120577,1,1,165
140100,18085875,4326506,1,1,205
140100,18085875,5995954,1,1,255
140100,18085875,144310,1,0,270
140100,18085875,2916902,1,0,175
140100,18085875,2701970,1,0,145
140100,18085875,4664858,1,1,175
140100,18085880,6098992,1,1,140
140100,18085880,7644891,1,0,245
140100,18085880,7988928,1,1,235
140100,18085880,2162466,1,1,115
140100,18085880,4694983,1,83,180
140100,18086820,7362713,1,13,155
140100,18086820,6714185,1,1,240
140100,18086820,6901374,1,86,200
140100,18086820,7196336,1,1,185
140100,18086820,4242661,1,23,120
140100,18086820,2651314,1,13,170
140100,18086820,1846252,1,1,215
140100,18086820,5862961,1,8,190
140100,18086820,4735724,1,64,400
140100,18086825,4146008,1,51,195
140100,18086825,3092509,1,0,295
140100,18086825,4917617,1,0,250
140100,18709325,1540155,1,1,195
140100,18709325,7778154,1,100,185
140100,18709325,6018085,1,100,210
140100,18709325,2907777,1,10,210
140100,18709325,507106,1,18,475
140100,18709325,9093440,1,50,170
140100,18709325,8011540,1,0,210
140100,18709325,3594380,1,5,175
140100,18709325,2480881,1,39,230
140100,18709325,5924586,1,3,195
140100,18709330,8047681,1,4,200
140100,18709330,6179204,1,31,180
140100,18709330,4748664,1,0,230
140100,18709330,9139457,1,3,190
140100,18709330,7777842,1,1,160
140100,18709330,110050,1,1,225
140100,18709330,2984138,1,1,260
140100,18709330,8605837,1,0,270
140100,18709330,5240030,1,82,190
140100,18709330,5227070,1,1,345
140100,18709330,2524310,1,0,180
140100,18709330,5916055,1,33,165
140100,18709330,6037213,1,2,220
140100,18709330,5963821,1,2,185
140100,18709330,6132975,1,0,220
140100,18709330,2707153,1,1,225
140100,18709335,4146008,1,2,195
140100,18709335,4800909,1,1,195
140100,18709335,4999270,1,4,210
140100,18709335,6182223,1,1,255
140100,18709335,4570866,1,1,230
140100,18709335,1640686,1,0,290
140100,18709335,4994276,1,2,260
140100,18709335,5535440,1,1,260
140100,18709335,7224528,1,3,265
140100,18709335,8058579,1,2,235
140100,18709335,2188881,1,0,215
140100,18709335,1980986,1,1,235
140100,18709335,1307501,1,1,135
140100,18709335,4289273,1,1,225
140100,18709335,4688782,1,2,250
140100,18709335,8852586,1,0,200
140100,18709340,1645043,1,3,180
140100,18709340,8762110,1,2,290
140100,18709340,447215,1,5,225
140100,18709340,1729664,1,0,440
140100,18709340,3839366,1,2,220
140100,18709340,1645043,1,0,180
140100,18709340,1201946,1,0,225
140100,18709340,242441,1,3,195
140100,18709340,1201946,1,0,225
140100,18709340,8022779,1,4,190
140100,18709340,2839470,1,1,140
140100,18709340,3112210,1,0,220
140100,18709340,2878154,1,1,155
140100,18709340,5852351,1,1,190
140100,18709345,4693660,1,0,240
140100,18709345,5046316,1,0,235
140100,18709345,8207555,1,1,205
140100,18709345,2634358,1,0,235
140100,18709345,3057543,1,0,190
140100,18709345,6701672,1,2,210
140100,18709345,7582363,1,71,275
140100,18746055,3124931,1,3,255
140100,18746055,2145018,1,2,200
140100,18746055,2687304,1,2,235
140100,18746060,8498634,1,77,235
140100,18746060,8009616,1,2,180
140100,18746060,8311266,1,93,225
140100,18746060,8760975,1,1,220
140100,18746060,5688254,1,0,235
140100,18746060,7536929,1,1,210
140100,18746060,7356117,1,0,220
140100,18746060,1915132,1,0,135
140100,18746060,6362200,1,1,215
140100,18746060,7420122,1,0,500
140100,18746060,2237910,1,0,250
140100,18746060,5214288,1,1,200
140100,18746060,5844889,1,0,180
140100,18746060,9329470,1,0,170
140100,18746060,7438574,1,1,150
140100,18746065,4787433,1,0,200
140100,18746065,8302106,1,0,205
140100,18746065,3572726,1,1,195
140100,18746065,9145114,1,0,190
140100,18746065,8081426,1,0,265
140100,18746065,464903,1,0,160
140100,18746065,8625964,1,0,190
140100,18746065,1816444,1,1,245
140100,18746065,6237774,1,0,275
140100,18746065,6034947,1,0,250
140100,18746065,1272587,1,0,225
140100,18746065,3710074,1,0,220
140100,18746065,9258186,1,3,285
140100,18746065,8760210,1,1,345
140100,18746065,2605934,1,0,180
140100,18746070,729549,1,1,270
140100,18746070,3032016,1,1,235
140100,18746070,5142197,1,0,240
140100,18746070,2301734,1,0,290
140100,18747595,3125193,1,0,210
140100,18747600,8482885,1,1,175
140100,18747600,5737745,1,0,215
140100,18747600,7100090,1,0,150
140100,18747600,1976277,1,0,225
140100,18747600,511245,1,0,280
140100,18747600,5618493,1,2,165
140100,18747600,4735724,1,2,400
140100,18747600,4146008,1,0,195
140100,18747600,4735724,1,59,400
140100,18747600,4146008,1,0,195
140100,18747600,3092509,1,0,295
140100,18798400,4917617,1,0,250
140100,18798400,1540155,1,0,195
140100,18798400,6018085,1,0,210
140100,18798400,7778154,1,94,185
140100,18798400,6018085,1,0,210
140100,18798400,2907777,1,0,210
140100,18798400,507106,1,0,475
140100,18798400,5269298,1,97,150
140100,18798400,8498634,1,22,235
140100,18798400,2103673,1,5,295
140100,18798400,8498634,1,9,235
140100,18798400,7778154,1,1,185
140100,18799020,4735724,1,0,400
140100,18799020,8498634,1,55,235
140100,18799020,4077996,1,1,265
140100,18799020,6517180,1,0,220
140100,18799020,5871937,1,29,180
140100,18799020,8825171,1,8,180
140100,18799020,1494446,1,0,235
140100,18799020,6087387,1,1,240
140100,18799020,6613185,1,0,180
140100,18799020,3354046,1,0,235
140100,18799020,2058973,1,4,175
140100,18799025,8036240,1,1,220
140100,18799630,4411326,1,0,220
140100,18799630,2707404,1,3,195
140100,18799630,8687027,1,4,155
140100,18799630,2829254,1,87,225
140100,18799630,6744221,1,1,225
140100,18799630,7529943,1,0,245
140100,18799630,8356784,1,0,300
140100,18799630,8151755,1,1,135
140100,18799630,8042455,1,1,220
140100,18799630,7406680,1,1,210
140100,18799630,1964256,1,0,250
140100,18799630,4303929,1,39,215
140100,18799630,4955467,1,0,185
140100,18799635,4984705,1,0,270
140100,18799635,4955467,1,52,185
140100,18799635,4984705,1,0,270
140100,18799635,7159214,1,2,280
140100,18799635,2245432,1,1,175
140100,18799635,5972736,1,1,210
140100,18799635,1452119,1,1,215
140100,18799635,5557130,1,1,195
140100,18799635,7914897,1,0,285
140100,18799635,3399699,1,2,210
140100,18799635,7899514,1,34,305
140100,18799635,5106731,1,0,310
140100,18799635,2917345,1,1,215
140100,18799635,7481104,1,1,175
140100,18799635,6194770,1,1,320
140100,18799635,4406960,1,5,195
140100,18799635,7493156,1,59,125
140100,18799635,1801059,1,7,365
140100,18799640,8351681,1,1,260
140100,18799640,6970334,1,2,175
140100,18799640,7397426,1,1,160
140100,18799640,9001294,1,0,240
140100,18799640,6103487,1,3,170
140100,18799640,3429877,1,1,240
140100,18799640,4677901,1,1,285
140100,18799640,4963114,1,1,125
140100,18799640,7274369,1,0,215
140100,18799640,4697787,1,0,195
140100,18799640,1611675,1,0,190
